approval_rate,default_rate,expected_profit,npv,cumulative_reward,capital_usage_mean,reward_volatility,stability_index,threshold_volatility,controller,controller_type,scenario_name,seed,run_id,experiment_group,ablation_name
0.9540412044374009,0.06668248694826769,552946.5834582499,542045.6263725715,660193.4495393794,0.853796280503069,49668.61341683282,2.0133033684153948e-05,8.243785538209979,profit_oriented,baseline,base_market,73001,1,main,
0.9651697699890471,0.06650022696323196,659405.489527391,646517.5192598733,790902.1080466341,0.8847467865903388,64557.45087277766,1.5489838843417315e-05,6.321392251711643,profit_oriented,baseline,base_market,73002,2,main,
0.9598765432098766,0.06406134058867177,568293.736060523,557540.7785498551,677337.209032926,0.8122219395201135,54015.616944103225,1.851282173103893e-05,6.925315877272314,profit_oriented,baseline,base_market,73003,3,main,
0.9634093844167025,0.07819481680071493,509723.33020812523,499848.325189664,604386.39007479,0.8929710888473094,46285.90439332898,2.160438277536061e-05,6.1975801729384665,profit_oriented,baseline,drift,73100,0,main,
0.9573961937716263,0.07250960018070929,568075.640401056,556841.63733316,677407.6097817906,0.8928709094343278,46772.85216789284,2.1379466382425392e-05,7.175653280364095,profit_oriented,baseline,drift,73101,1,main,
0.9564444444444444,0.08503717472118959,451726.74197846185,442564.33468285983,532620.2797122293,0.8449803005003276,45039.63744361975,2.2202172454858437e-05,5.872818744010409,profit_oriented,baseline,drift,73102,2,main,
0.9511443661971831,0.07843590930124943,486938.1010432872,477362.1128560521,577951.5199075172,0.8640044553917213,43875.54568631017,2.2791219872899153e-05,7.413501197140255,profit_oriented,baseline,drift,73103,3,main,
0.911619137402781,0.08634953464322648,436496.89801062614,426994.63788884605,516067.38243611436,0.8948876039350068,31370.677507111446,3.1875885494912294e-05,8.149233092751734,profit_oriented,baseline,adverse_stress,73200,0,main,
0.8945286750164799,0.09236059936133628,423058.90171885403,413686.49359199544,495961.7761519886,0.9562063363037543,33869.82287985314,2.952393579415558e-05,8.084553172563094,profit_oriented,baseline,adverse_stress,73201,1,main,
0.8997872843299456,0.08668242710795902,415302.8869286687,407178.74180370505,490098.78533862415,0.8834557247531052,30953.636876199933,3.230533777538412e-05,7.1000000000000005,profit_oriented,baseline,adverse_stress,73202,2,main,
0.9129616560809222,0.08631795928884309,434862.06581406586,425518.4263984361,513231.19911068946,0.8931536169267031,30852.979304244673,3.241073023804184e-05,9.53729521405309,profit_oriented,baseline,adverse_stress,73203,3,main,
0.9512841418671015,0.07906578101564174,539341.4117340711,528074.3800225963,637696.2047441736,0.8553570079330814,51163.86199205683,1.9544663291679483e-05,7.138627319029899,profit_oriented,baseline,class_imbalance_shift,73300,0,main,
0.9568171854449803,0.07628865979381444,528470.2656972231,517656.24597009673,629666.920880616,0.8236080182134793,48981.24513566167,2.0415560724715473e-05,7.841555968046138,profit_oriented,baseline,class_imbalance_shift,73301,1,main,
0.9505759162303665,0.07424542850848205,600607.2794247993,588636.9743908693,719534.4613998609,0.8354361649438273,58667.0358468469,1.7045056742831876e-05,8.121576201698781,profit_oriented,baseline,class_imbalance_shift,73302,2,main,
0.9503267973856209,0.07565337001375516,535629.9662023524,525311.2647812141,638296.740607089,0.81746861995996,47982.076019043256,2.0840681401982765e-05,7.841555968046138,profit_oriented,baseline,class_imbalance_shift,73303,3,main,
0.9059742878749685,0.07067334446299388,478583.06785285205,469286.4985276628,570574.3959591854,0.7402122535784108,45853.97363851495,2.1807885179113273e-05,7.582216034906946,profit_oriented,baseline,noise,73400,0,main,
0.9001588382119355,0.06806150743634988,543800.6010744146,533121.0447649627,651225.9190643515,0.8038297368313091,43656.74967522726,2.2905440785177037e-05,7.807688518377254,profit_oriented,baseline,noise,73401,1,main,
0.9073100812231247,0.058715113217482885,561190.3133379951,550252.2544472115,671597.3394294064,0.7814257752375533,46296.10960539996,2.159962054917059e-05,7.313685801290619,profit_oriented,baseline,noise,73402,2,main,
0.8985672049124404,0.06985573272589218,525463.7039518555,515393.8960045301,627677.9168863951,0.810123377884488,54627.267160454976,1.8305541288043876e-05,7.7723870207292185,profit_oriented,baseline,noise,73403,3,main,
0.9539069359086918,0.06833870225494708,607177.8882464807,594589.9683821893,727518.9754723172,0.8628731917069186,48295.390130657484,2.0705481243933012e-05,7.772387020729218,profit_oriented,baseline,split_policy_dynamics,73500,0,main,
0.9616493017069386,0.06639004149377593,626183.8247308241,613888.2426980315,746697.4985476495,0.8808788606267874,54395.34047096984,1.838358961911562e-05,5.872818744010409,profit_oriented,baseline,split_policy_dynamics,73501,1,main,
0.9546932581833948,0.07425068119891008,602734.3057306552,590558.962508053,718947.7804140048,0.8827770090810875,47978.30154057794,2.084232091528597e-05,8.482924024179399,profit_oriented,baseline,split_policy_dynamics,73502,2,main,
0.9495853339153209,0.07584463341760515,567380.6490538147,556062.850834895,673121.5554860882,0.8734556303025587,47074.07302836829,2.1242664868461953e-05,9.162968951164245,profit_oriented,baseline,split_policy_dynamics,73503,3,main,
0.6461401160196341,0.053522099447513814,447496.00480393047,439206.4367097208,545288.6937083285,0.6061907153193716,38995.091200686846,2.5643595786399916e-05,0.0,risk_aware_weekly,baseline,base_market,73000,0,main,
0.6428730264620859,0.05430646835005189,460442.0776600264,451782.9581491774,561803.0808678443,0.6249663242277916,40012.536266365976,2.4991542695529417e-05,0.0,risk_aware_weekly,baseline,base_market,73001,1,main,
0.6543181818181818,0.06009030913511636,401320.5599288495,393257.37388292095,487413.97799182765,0.6209616899692864,30185.899771465552,3.31269526705508e-05,0.0,risk_aware_weekly,baseline,base_market,73002,2,main,
0.6338709677419355,0.060705198109778265,392706.2388732047,385135.32252099155,476388.009178146,0.5849168815418555,39761.11771688654,2.5149565903913383e-05,0.0,risk_aware_weekly,baseline,base_market,73003,3,main,
0.6167890870933893,0.06668935011908812,408005.0809597771,400064.50800333405,497675.8212458295,0.6321305244608376,35572.631134748524,2.811070919952263e-05,0.0,risk_aware_weekly,baseline,drift,73100,0,main,
0.6178861788617886,0.06301939058171745,405180.56508489384,397203.1065005794,493834.9734658359,0.6283307788773361,34973.367885711086,2.859236808132718e-05,0.0,risk_aware_weekly,baseline,drift,73101,1,main,
0.6195488721804512,0.05929264909847434,421013.58739267534,412901.15062531363,513656.96647763904,0.60544210074043,37067.26454718053,2.6977254322958627e-05,0.0,risk_aware_weekly,baseline,drift,73102,2,main,
0.5485639114229336,0.06434852118305355,321662.6023141565,315394.1534334011,393095.1262106681,0.5462839153933415,23753.425161509364,4.209741945767463e-05,0.7000000000000002,risk_aware_weekly,baseline,drift,73103,3,main,
0.6245192307692308,0.073518090839107,371508.8113316459,363952.1504995773,451804.809468586,0.6410122710346662,27994.59876687961,3.571990041459863e-05,0.0,risk_aware_weekly,baseline,adverse_stress,73200,0,main,
0.6251212415130941,0.082622187742436,315645.54096284986,308739.3789884487,381763.424576111,0.6445528368670175,20239.33952912612,4.940628582643027e-05,0.0,risk_aware_weekly,baseline,adverse_stress,73201,1,main,
0.6085820082770638,0.06979241231209735,370719.3181346017,362991.4212001191,451691.62696610973,0.6880401421183949,24018.807877114883,4.163230634965903e-05,0.0,risk_aware_weekly,baseline,adverse_stress,73202,2,main,
0.6141215106732348,0.06684491978609626,377408.58275865763,369568.6677327596,458629.67026048043,0.6511900906754595,27091.177475661258,3.691102351955164e-05,0.0,risk_aware_weekly,baseline,adverse_stress,73203,3,main,
0.6028280307756291,0.06416005519144533,404337.63812877086,396575.6528590402,493820.81282927986,0.5810086921726636,36071.01258483853,2.7722323439760363e-05,0.0,risk_aware_weekly,baseline,class_imbalance_shift,73300,0,main,
0.6128964059196618,0.05760607105898586,439491.9323230458,431108.5377810136,536680.7642791154,0.5757627674634705,36348.437668957755,2.7510741957199387e-05,0.0,risk_aware_weekly,baseline,class_imbalance_shift,73301,1,main,
0.6079965232507606,0.054324517512508934,390254.9576769576,382736.7251659304,476120.5591898286,0.5594181766749569,32822.936039754095,3.0465572403896618e-05,0.0,risk_aware_weekly,baseline,class_imbalance_shift,73302,2,main,
0.6004287245444802,0.06104962513388076,383923.8533776675,376238.10237317794,468378.86396488454,0.5709529354776052,28268.96001351304,3.537323715781699e-05,0.0,risk_aware_weekly,baseline,class_imbalance_shift,73303,3,main,
0.6244193762441937,0.05880269217144881,417328.71145817323,409624.8867110253,508710.82832519466,0.6026574468432528,38308.95593757897,2.610287523246877e-05,0.0,risk_aware_weekly,baseline,noise,73400,0,main,
0.6297842727905358,0.05303867403314917,404330.3611969542,396696.6411897371,491953.6353294166,0.5654623347138401,34112.16658816285,2.931419448896886e-05,0.0,risk_aware_weekly,baseline,noise,73401,1,main,
0.6302785265049416,0.05452601568068425,425486.06594735116,416965.7617033953,518712.3706230492,0.599811853870129,32040.523478430136,3.120950227829163e-05,0.0,risk_aware_weekly,baseline,noise,73402,2,main,
0.6327944572748267,0.051094890510948905,480390.6034776486,470994.38252133003,586620.1596836298,0.6412185195731307,38094.50096901636,2.624981886478708e-05,0.0,risk_aware_weekly,baseline,noise,73403,3,main,
0.6349700066651855,0.05983205038488453,413180.12328056013,405068.75515889033,501099.54147324176,0.6067327167402486,31873.764296535293,3.1372781009354713e-05,0.0,risk_aware_weekly,baseline,split_policy_dynamics,73500,0,main,
0.6385542168674698,0.05870020964360587,408737.1278375167,400622.6953965716,496857.8549362614,0.6139388662338461,28755.951276165313,3.477420086700332e-05,0.0,risk_aware_weekly,baseline,split_policy_dynamics,73501,1,main,
0.6358139534883721,0.04645208485735187,438305.0795220657,430304.4269801986,534350.9395260646,0.591084868581802,32565.083180107984,3.070679376667625e-05,0.0,risk_aware_weekly,baseline,split_policy_dynamics,73502,2,main,
0.6481988144094847,0.063665142455153,395106.9894400068,387946.8267444936,479532.39545867924,0.6050677986063016,39103.12717341425,2.5572748256605268e-05,0.0,risk_aware_weekly,baseline,split_policy_dynamics,73503,3,main,
0.9624914753353034,0.0668398677373642,600301.1655493127,588388.3899511576,718653.9317614108,0.8458113292177333,55040.35843218254,1.8168156246218345e-05,7.871467461661771,constraint_aware_weekly,baseline,base_market,73000,0,main,
0.9540412044374009,0.06668248694826769,552946.5834582499,542045.6263725715,660193.4495393794,0.853796280503069,49668.61341683282,2.0133033684153948e-05,8.243785538209979,constraint_aware_weekly,baseline,base_market,73001,1,main,
0.9634173055859803,0.0666211914506594,657339.4113813753,644493.2090193136,788406.5828099772,0.8827328566616337,64587.3331931911,1.548267234283451e-05,6.87386354243376,constraint_aware_weekly,baseline,base_market,73002,2,main,
0.9575023741690408,0.06397222910984379,567434.7445784169,556703.6091472887,676427.6369012855,0.8105239284870598,54017.70185669534,1.8512107207849445e-05,6.63023378170031,constraint_aware_weekly,baseline,base_market,73003,3,main,
0.9582436504520018,0.07816711590296496,508813.4543354103,498981.78119119105,603517.1873406451,0.8878249515437849,46272.91028390244,2.1610449470657238e-05,6.512296062065975,constraint_aware_weekly,baseline,drift,73100,0,main,
0.9493944636678201,0.07266514806378133,561233.5191301579,550051.3677016179,669135.069754698,0.8867964557322039,45072.955426772714,2.2185760946243183e-05,7.381734213584231,constraint_aware_weekly,baseline,drift,73101,1,main,
0.9531111111111111,0.0853345768244346,448342.6881429569,439216.5872896108,528578.9539910305,0.8431279264962958,44255.70264437667,2.2595447474599908e-05,6.441273166075168,constraint_aware_weekly,baseline,drift,73102,2,main,
0.9511443661971831,0.07843590930124943,486938.1010432872,477362.1128560521,577951.5199075172,0.8640044553917213,43875.54568631017,2.2791219872899153e-05,7.413501197140255,constraint_aware_weekly,baseline,drift,73103,3,main,
0.9017204807918925,0.08599059069524308,432120.17131018266,422708.7538053779,511299.8349576796,0.8844265279642542,30804.57729650436,3.246165427691804e-05,7.582216034906946,constraint_aware_weekly,baseline,adverse_stress,73200,0,main,
0.8718962865304328,0.0907258064516129,417985.88278693205,408806.5488599481,491163.7590268946,0.942873162239843,32887.247106593444,3.0405998737449274e-05,8.567963585356791,constraint_aware_weekly,baseline,adverse_stress,73201,1,main,
0.8756795083904514,0.08394062078272604,425615.30434171634,417437.79788402,504547.74568137387,0.8664870021553815,32561.95952577602,3.07097393653186e-05,7.9,constraint_aware_weekly,baseline,adverse_stress,73202,2,main,
0.9129616560809222,0.08631795928884309,434862.06581406586,425518.4263984361,513231.19911068946,0.8931536169267031,30852.979304244673,3.241073023804184e-05,9.53729521405309,constraint_aware_weekly,baseline,adverse_stress,73203,3,main,
0.9476151651039544,0.07915680791568079,534806.0533696953,523665.6043309381,632671.7952542651,0.8514883225547979,51140.32205056337,1.9553659543867502e-05,6.779380502671317,constraint_aware_weekly,baseline,class_imbalance_shift,73300,0,main,
0.9568171854449803,0.07628865979381444,528470.2656972231,517656.24597009673,629666.920880616,0.8236080182134793,48981.24513566167,2.0415560724715473e-05,7.841555968046138,constraint_aware_weekly,baseline,class_imbalance_shift,73301,1,main,
0.9489005235602094,0.0743765173250938,598525.746206821,586607.0624159987,717068.8338859932,0.8337929223149751,58658.95391279579,1.7047405142639653e-05,7.871467461661771,constraint_aware_weekly,baseline,class_imbalance_shift,73302,2,main,
0.9427015250544662,0.07580309683383407,529806.1680709523,519567.77027786465,631382.5945409935,0.8127086230255769,47085.39876546605,2.1237555349707837e-05,9.353608929178085,constraint_aware_weekly,baseline,class_imbalance_shift,73303,3,main,
0.9016889337030501,0.07045009784735812,476767.91376495914,467520.50686757365,568572.1230857477,0.7378538576951581,45603.7428600622,2.1927543875611626e-05,7.515982969645421,constraint_aware_weekly,baseline,noise,73400,0,main,
0.9001588382119355,0.06806150743634988,543800.6010744146,533121.0447649627,651225.9190643515,0.8038297368313091,43656.74967522726,2.2905440785177037e-05,7.807688518377254,constraint_aware_weekly,baseline,noise,73401,1,main,
0.9073100812231247,0.058715113217482885,561190.3133379951,550252.2544472115,671597.3394294064,0.7814257752375533,46296.10960539996,2.159962054917059e-05,7.313685801290619,constraint_aware_weekly,baseline,noise,73402,2,main,
0.8924266545371844,0.06957186544342507,522283.864157537,512291.96941346367,624044.3673941775,0.8047469901868761,54466.615993714026,1.8359533123597838e-05,8.210359310042406,constraint_aware_weekly,baseline,noise,73403,3,main,
0.9508340649692713,0.06809787626962142,605499.814250862,592927.2620947121,725591.3802334904,0.8602327070312706,47934.7099166086,2.0861274439027834e-05,8.210359310042405,constraint_aware_weekly,baseline,split_policy_dynamics,73500,0,main,
0.9614276213699845,0.06640534931980632,625945.4886574084,613653.7206485125,746414.469067358,0.8806537118394852,54397.047084764476,1.8383012876211778e-05,5.872818744010409,constraint_aware_weekly,baseline,split_policy_dynamics,73501,1,main,
0.952525471493605,0.07441966317705963,600053.3581001351,587939.8512275799,715773.3478318637,0.8805162057990094,47970.371335440424,2.0845766384443908e-05,8.059776671843954,constraint_aware_weekly,baseline,split_policy_dynamics,73502,2,main,
0.9495853339153209,0.07584463341760515,567380.6490538147,556062.850834895,673121.5554860882,0.8734556303025587,47074.07302836829,2.1242664868461953e-05,9.162968951164245,constraint_aware_weekly,baseline,split_policy_dynamics,73503,3,main,
0.6461401160196341,0.053522099447513814,447496.00480393047,439206.4367097208,545288.6937083285,0.6061907153193716,38995.091200686846,2.5643595786399916e-05,0.0,split_policy_static,baseline,base_market,73000,0,main,
