approval_rate_current,approval_rate_new,approval_rate_repeat,expected_default_rate_current,realized_profit,realized_npv,rolling_realized_default_rate,rolling_profit_volatility,projected_capital_usage_ratio,outstanding_ratio,repeat_share_current,expected_profit_current,expected_npv_current,applications_current,accepted_current,accepted_new_current,accepted_repeat_current,realized_default_count,realized_paid_count,realized_recovered_count,threshold_new,threshold_repeat,scenario_name,interactive_week,absolute_week,origin_interactive,reward,profit_term,npv_term,risk_shaping_term,default_rate_penalty,approval_rate_penalty,capital_usage_penalty,volatility_penalty,terminal_profit,terminal_npv,controller,seed,run_id,cumulative_reward,cumulative_profit,cumulative_npv,controller_type,experiment_group,ablation_name
0.5864197530864198,0.5042016806722689,0.813953488372093,0.14710642018137066,1503.493969374519,1436.8633360696608,0.11484205853017734,5624.268449805348,0.5232237204562242,0.46699672902623146,0.2654320987654321,1926.0483549209641,1866.2672232791924,162,95,60,35,13,84,4,60.0,60.0,base_market,18,26,True,1857.5610786855864,1503.493969374519,359.2158340174152,-5.148724706347973,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74002,2,-11336.843258647847,-8887.113325333125,-9426.76634072787,agent_ablation,ablation,no_constraint_penalties
0.5827814569536424,0.46296296296296297,0.8837209302325582,0.14775251600101422,-8612.722113086755,-8406.344452819149,0.1262056948938137,5759.648987334694,0.5233438855086596,0.4689290010266061,0.2847682119205298,1441.8040137896505,1395.8990173491015,151,88,50,38,14,72,2,60.0,60.0,base_market,19,27,True,-10719.479564351577,-8612.722113086755,-2101.586113204787,-5.171338060035497,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74002,2,-22056.322822999424,-17499.83543841988,-17833.11079354702,agent_ablation,ablation,no_constraint_penalties
0.601063829787234,0.49242424242424243,0.8571428571428571,0.14577075962300398,-2871.3878610769552,-2816.673401155227,0.13611048604860485,4525.718157336777,0.5540752208169375,0.48603358973982463,0.2978723404255319,2003.5102479501302,1943.859420866498,188,113,65,48,13,73,2,60.0,60.0,base_market,20,28,True,-3580.658187952567,-2871.3878610769552,-704.1683502888068,-5.101976586805139,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74002,2,-25636.98101095199,-20371.223299496836,-20649.784194702246,agent_ablation,ablation,no_constraint_penalties
0.5638297872340425,0.45588235294117646,0.8461538461538461,0.14868501671716172,8601.17080819375,8285.61371554769,0.13905517706943107,6288.655789814326,0.5468105984528726,0.4824276705568581,0.2765957446808511,2313.801116056754,2244.113386145726,188,106,62,44,14,97,5,60.0,60.0,base_market,21,29,True,10667.370261495573,8601.17080819375,2071.4034288869225,-5.20397558510066,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74002,2,-14969.610749456417,-11770.052491303086,-12364.170479154556,agent_ablation,ablation,no_constraint_penalties
0.5384615384615384,0.4765625,0.7317073170731707,0.15605398351185004,6402.03946942523,6138.305814097764,0.1387397043456881,6969.470610264307,0.527558587655292,0.4736522676640718,0.24260355029585798,1621.1436229749193,1572.988733001309,169,91,61,30,13,82,7,60.0,60.0,base_market,22,30,True,7931.154033526756,6402.03946942523,1534.576453524441,-5.461889422914751,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74002,2,-7038.45671592966,-5368.013021877856,-6225.864665056793,agent_ablation,ablation,no_constraint_penalties
0.644927536231884,0.55,0.8947368421052632,0.15228913131304897,-2996.304846048522,-3059.4108954939525,0.1383188289248127,5275.522232414482,0.5240144915738109,0.46674418025753367,0.2753623188405797,357.9010355810897,336.0356969106988,138,89,55,34,17,86,5,60.0,60.0,base_market,23,31,True,-3766.487689517967,-2996.304846048522,-764.8527238734881,-5.330119595956714,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74002,2,-10804.944405447626,-8364.317867926378,-9285.275560550745,agent_ablation,ablation,no_constraint_penalties
0.5757575757575758,0.45614035087719296,0.8431372549019608,0.14292091294414405,-5027.5777830499865,-4931.8687401818715,0.13888701074299453,5853.265672437138,0.5181480388595989,0.46252289257634766,0.3090909090909091,2537.503861426121,2467.7925914544194,165,95,52,43,15,82,3,60.0,60.0,base_market,24,32,True,-6265.5472000485,-5027.5777830499865,-1232.9671850454679,-5.002231953045041,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74002,2,-17070.491605496125,-13391.895650976365,-14217.144300732616,agent_ablation,ablation,no_constraint_penalties
0.5978260869565217,0.4672131147540984,0.8548387096774194,0.14217285895375775,42993.58262120546,42052.77519584195,0.14062949056691235,5514.4428582302935,0.5475059111841636,0.47745854366714413,0.33695652173913043,2241.2784555529793,2178.9038906931937,184,110,57,53,139,729,54,60.0,60.0,base_market,25,33,True,53501.80037010256,7398.53934067353,1781.3326095226582,-4.976050063381521,0.0,0.0,0.0,0.0,35595.04328053193,34927.44475775131,ppo__no_constraint_penalties,74002,2,36431.30876460644,29601.686970229093,27835.63089510933,agent_ablation,ablation,no_constraint_penalties
0.5266272189349113,0.4056603773584906,0.7301587301587301,0.13983935182899868,0.0,0.0,0.0,0.0,0.5586249973108884,0.5018686366686418,0.3727810650887574,2914.5724111622535,2840.3097556259113,169,89,43,46,0,0,0,60.0,60.0,base_market,0,8,True,-4.894377314014953,0.0,0.0,-4.894377314014953,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-4.894377314014953,0.0,0.0,agent_ablation,ablation,no_constraint_penalties
0.5914634146341463,0.48484848484848486,0.7538461538461538,0.13942083076240502,0.0,0.0,0.0,0.0,0.5709474169870015,0.5097631713402513,0.39634146341463417,2378.272338936554,2315.965217925602,164,97,48,49,0,0,0,60.0,60.0,base_market,1,9,True,-4.879729076684176,0.0,0.0,-4.879729076684176,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-9.774106390699128,0.0,0.0,agent_ablation,ablation,no_constraint_penalties
0.5967741935483871,0.4107142857142857,0.8783783783783784,0.13207148306867453,0.0,0.0,0.0,0.0,0.5964011106973258,0.5226969791037194,0.3978494623655914,4135.862966399772,4031.2318895198864,186,111,46,65,0,0,0,60.0,60.0,base_market,2,10,True,-4.622501907403608,0.0,0.0,-4.622501907403608,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-14.396608298102736,0.0,0.0,agent_ablation,ablation,no_constraint_penalties
0.6011904761904762,0.45045045045045046,0.8947368421052632,0.13847840760882674,0.0,0.0,0.0,0.0,0.582621894767486,0.518013741082933,0.3392857142857143,2787.933508136508,2713.7460987891463,168,101,50,51,0,0,0,60.0,60.0,base_market,3,11,True,-4.846744266308935,0.0,0.0,-4.846744266308935,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-19.243352564411673,0.0,0.0,agent_ablation,ablation,no_constraint_penalties
0.6710526315789473,0.5679012345679012,0.7887323943661971,0.1364128059901232,-4829.185530872396,-4777.527085963727,0.07142857142857142,2091.098674661868,0.5865933463010371,0.5181718602200516,0.46710526315789475,3082.03970341831,3002.265425463809,152,102,46,56,2,5,0,60.0,60.0,base_market,4,12,True,-6028.341750572982,-4829.185530872396,-1194.3817714909317,-4.774448209654312,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-6047.585103137394,-4829.185530872396,-4777.527085963727,agent_ablation,ablation,no_constraint_penalties
0.6124031007751938,0.4864864864864865,0.7818181818181819,0.13718418914425434,-1779.4670741469788,-1760.3291866575958,0.10989010989010989,1972.8763041624768,0.5557257223631163,0.5052701639543049,0.4263565891472868,2352.3023173211004,2289.6898501254277,129,79,36,43,2,11,0,60.0,60.0,base_market,5,13,True,-2224.3508174314265,-1779.4670741469788,-440.08229666439894,-4.801446620048902,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-8271.93592056882,-6608.652605019375,-6537.856272621322,agent_ablation,ablation,no_constraint_penalties
0.6219512195121951,0.4673913043478261,0.8194444444444444,0.13131236301362081,5059.549969668014,4988.757918271532,0.11795462601914214,3587.709997735846,0.5714043774174167,0.5017471126884477,0.43902439024390244,3421.8872603641257,3329.6546099649618,164,102,43,59,1,29,1,60.0,60.0,base_market,6,14,True,6302.14351653042,5059.549969668014,1247.189479567883,-4.595932705476728,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-1969.7924040383996,-1549.1026353513616,-1549.0983543497905,agent_ablation,ablation,no_constraint_penalties
0.6682692307692307,0.559322033898305,0.8111111111111111,0.13961501854999228,-8412.149455699675,-8281.327698878857,0.15717031229365194,4950.863675026542,0.6000124993517066,0.5134880551055917,0.4326923076923077,3425.766978734724,3335.3791610171484,208,139,66,73,8,43,0,60.0,60.0,base_market,7,15,True,-10487.367906068639,-8412.149455699675,-2070.331924719714,-4.886525649249729,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-12457.16031010704,-9961.252091051036,-9830.426053228646,agent_ablation,ablation,no_constraint_penalties
0.6333333333333333,0.47058823529411764,0.8461538461538461,0.13740277932703918,3811.882691503558,3741.0123828997826,0.10780056439449229,5329.740512458747,0.5697942126904758,0.5072025758270279,0.43333333333333335,3252.9596424976417,3167.4122677953724,150,95,40,55,6,61,1,60.0,60.0,base_market,8,16,True,4742.326689952057,3811.882691503558,935.2530957249456,-4.809097276446371,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-7714.833620154983,-6149.369399547478,-6089.413670328864,agent_ablation,ablation,no_constraint_penalties
0.5684210526315789,0.3944954128440367,0.8024691358024691,0.1337603330344002,11967.814657320412,11751.868122428596,0.07566813985700446,7340.200122672054,0.5790485168832474,0.5090965750972042,0.4263157894736842,3821.6693291505107,3725.2286568595655,190,108,43,65,2,77,0,60.0,60.0,base_market,9,17,True,14901.100076271357,11967.814657320412,2937.967030607149,-4.681611656204007,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,7186.266456116375,5818.445257772934,5662.4544520997315,agent_ablation,ablation,no_constraint_penalties
0.5968586387434555,0.4174757281553398,0.8068181818181818,0.13235321709992492,-2103.2964433576453,-2093.3249047857125,0.10406195706130555,7516.96524349811,0.5872381689381609,0.5131780553005092,0.4607329842931937,4422.71003470878,4308.555312378561,191,114,43,71,14,80,2,60.0,60.0,base_market,10,18,True,-2631.260032152571,-2103.2964433576453,-523.3312261964281,-4.632362598497372,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,4555.006423963803,3715.148814415289,3569.129547314019,agent_ablation,ablation,no_constraint_penalties
0.6235955056179775,0.47,0.8205128205128205,0.13635628314582432,-4499.519554550324,-4383.563741571393,0.10272505866558362,6351.668710740153,0.5901714526600308,0.5202880622791034,0.43820224719101125,2664.1632345951093,2592.9509975760766,178,111,47,64,15,82,2,60.0,60.0,base_market,11,19,True,-5600.182959853276,-4499.519554550324,-1095.8909353928482,-4.772469910103851,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,-1045.1765358894727,-784.3707401350348,-814.4341942573737,agent_ablation,ablation,no_constraint_penalties
0.5958549222797928,0.4672131147540984,0.8169014084507042,0.14040076582451716,6535.910665640052,6392.3846127622855,0.10774956846950519,6618.314312588251,0.5887877606490726,0.5169313359571931,0.36787564766839376,3862.7227213793476,3753.2992332487197,193,115,57,58,13,104,3,60.0,60.0,base_market,12,20,True,8129.092792026765,6535.910665640052,1598.0961531905714,-4.9140268038581,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,7083.916256137292,5751.539925505017,5577.950418504912,agent_ablation,ablation,no_constraint_penalties
0.5933333333333334,0.48484848484848486,0.803921568627451,0.14523106162600688,969.6080643984849,902.7728392314395,0.13164023476523476,4126.865703004722,0.5769640581186469,0.5204443875929441,0.34,2607.593700914717,2530.721829512965,150,89,48,41,11,78,2,60.0,60.0,base_market,13,21,True,1190.2181870494346,969.6080643984849,225.6932098078599,-5.08308715691024,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,8274.134443186727,6721.147989903502,6480.723257736351,agent_ablation,ablation,no_constraint_penalties
0.6621621621621622,0.5858585858585859,0.8163265306122449,0.14801428234707847,10998.152950728572,10784.045004039024,0.1245936661377838,5827.397433323446,0.5771360123039689,0.5164472424370803,0.3310810810810811,1832.9199025505277,1775.1887691103352,148,98,58,40,12,85,5,60.0,60.0,base_market,14,22,True,13688.983701856181,10998.152950728572,2696.011251009756,-5.180499882147746,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,21963.118145042907,17719.300940632074,17264.768261775374,agent_ablation,ablation,no_constraint_penalties
0.5778894472361809,0.46808510638297873,0.8448275862068966,0.14723680415896886,5014.794736985823,4844.274023553397,0.11473211963830625,3587.6955329553525,0.5850193155349942,0.5145685063827912,0.2914572864321608,2364.9922671667427,2295.1165206353785,199,115,66,49,13,98,5,60.0,60.0,base_market,15,23,True,6220.709954728608,5014.794736985823,1211.0685058883491,-5.15328814556391,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,28183.828099771516,22734.095677617897,22109.04228532877,agent_ablation,ablation,no_constraint_penalties
0.5684210526315789,0.48226950354609927,0.8163265306122449,0.15472027402611416,-13458.945031074154,-13055.444217705428,0.13286155226241972,9015.083438346366,0.592013026803101,0.5243491328633747,0.2578947368421053,1569.5976854070707,1515.4864215417647,190,108,68,40,17,76,1,60.0,60.0,base_market,16,24,True,-16728.221295091425,-13458.945031074154,-3263.861054426357,-5.415209590913996,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,11455.60680468009,9275.150646543743,9053.598067623343,agent_ablation,ablation,no_constraint_penalties
0.5555555555555556,0.4740740740740741,0.8,0.1514333810022365,7127.283138838713,6845.394356380437,0.13192105132191878,9415.639611955936,0.5804991395700134,0.5195469470293045,0.25,1362.9342078870163,1317.79077094566,180,100,64,36,13,93,5,60.0,60.0,base_market,17,25,True,8833.331559598744,7127.283138838713,1711.3485890951092,-5.300168335078277,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,20288.938364278834,16402.433785382455,15898.99242400378,agent_ablation,ablation,no_constraint_penalties
0.5789473684210527,0.49514563106796117,0.7551020408163265,0.1488441831692785,7776.642281098997,7460.011875461958,0.13250928661603645,8762.612681783214,0.5454815899289452,0.4945814336487638,0.3223684210526316,1710.9037391493976,1659.411655978648,152,88,51,37,15,104,6,60.0,60.0,base_market,18,26,True,9636.435703553561,7776.642281098997,1865.0029688654895,-5.209546410924747,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,29925.374067832396,24179.07606648145,23359.004299465738,agent_ablation,ablation,no_constraint_penalties
0.5863874345549738,0.4788732394366197,0.8979591836734694,0.14925351651023447,6727.0587860649875,6389.134043990484,0.141334150499884,8957.891706490698,0.5765342210745327,0.5072208793075326,0.25654450261780104,1932.217735909424,1874.290662885769,191,112,68,44,14,76,5,60.0,60.0,base_market,19,27,True,8319.11842398475,6727.0587860649875,1597.283510997621,-5.223873077858206,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,38244.492491817145,30906.13485254644,29748.138343456223,agent_ablation,ablation,no_constraint_penalties
0.5125,0.4144144144144144,0.7346938775510204,0.14340149829633023,-136.38834984137884,-197.34694747965386,0.13362138454243716,3203.195242549656,0.5481634948840631,0.49897755357016754,0.30625,2287.214732069657,2224.651506037075,160,82,46,36,15,79,6,60.0,60.0,base_market,20,28,True,-190.74413915166386,-136.38834984137884,-49.336736869913466,-5.019052440371557,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,38053.74835266548,30769.74650270506,29550.79139597657,agent_ablation,ablation,no_constraint_penalties
0.5617977528089888,0.4596774193548387,0.7962962962962963,0.14666519747055592,-13274.28166971744,-13015.67041346784,0.15307091882247995,8391.304450003028,0.5538800654106645,0.49254453874437465,0.30337078651685395,2326.917605706009,2263.1072975034403,178,100,57,43,23,91,4,60.0,60.0,base_market,21,29,True,-16533.332554995868,-13274.28166971744,-3253.91760336696,-5.133281911469457,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,21520.415797669615,17495.46483298762,16535.120982508728,agent_ablation,ablation,no_constraint_penalties
0.5572519083969466,0.45348837209302323,0.7555555555555555,0.14421684009937777,26132.63610533334,25497.402729148296,0.14092806167962277,14228.729767951501,0.514908498518834,0.46989296004023534,0.3435114503816794,1215.8076545923232,1176.6469110630337,131,73,39,34,8,94,10,60.0,60.0,base_market,22,30,True,32501.939198216933,26132.63610533334,6374.350682287074,-5.047589403478222,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,54022.35499588655,43628.10093832096,42032.52371165702,agent_ablation,ablation,no_constraint_penalties
0.5609756097560976,0.4845360824742268,0.8461538461538461,0.15393260032549289,-3141.8010280680596,-3147.402637040735,0.14766393806784106,14543.605540833789,0.48818862805925234,0.44756776056625164,0.21138211382113822,1280.1260051509,1240.9776211227068,123,69,47,22,19,85,5,60.0,60.0,base_market,23,31,True,-3934.0393283396356,-3141.8010280680596,-786.8506592601838,-5.387641011392251,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,50088.315667546914,40486.2999102529,38885.12107461628,agent_ablation,ablation,no_constraint_penalties
0.5367647058823529,0.4444444444444444,0.717391304347826,0.14604010736907294,9780.641163281882,9446.178525702393,0.1387353666392696,14744.642500688373,0.47824567451405675,0.43196676543290874,0.3382352941176471,1275.0206697460417,1241.7245387412745,136,73,40,33,12,87,6,60.0,60.0,base_market,24,32,True,12137.074390949563,9780.641163281882,2361.5446314255983,-5.111403757917553,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74003,3,62225.39005849648,50266.94107353478,48331.29960031868,agent_ablation,ablation,no_constraint_penalties
0.5374149659863946,0.44545454545454544,0.8108108108108109,0.14815324035515703,65991.60831608853,64994.65011980914,0.12704359011698463,10480.911974647337,0.46657941142250386,0.4183929627837724,0.25170068027210885,1767.289280354977,1716.204051111796,147,79,49,30,116,660,51,60.0,60.0,base_market,25,33,True,82235.08548262839,7471.01531206416,1795.814632286411,-5.185363412430496,0.0,0.0,0.0,0.0,58520.59300402438,57811.3915906635,ppo__no_constraint_penalties,74003,3,144460.47554112488,116258.54938962331,113325.94972012783,agent_ablation,ablation,no_constraint_penalties
0.6319018404907976,0.48,0.873015873015873,0.1374136338290231,0.0,0.0,0.0,0.0,0.5859163774076968,0.5221959693211692,0.38650306748466257,3439.1382285688865,3347.4067373515763,163,103,48,55,0,0,0,60.0,60.0,drift,0,8,True,-4.809477184015808,0.0,0.0,-4.809477184015808,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74100,0,-4.809477184015808,0.0,0.0,agent_ablation,ablation,no_constraint_penalties
0.5523255813953488,0.4690265486725664,0.711864406779661,0.14776460195507315,0.0,0.0,0.0,0.0,0.5893644801326259,0.5328888670817693,0.3430232558139535,1275.9608615289658,1239.2579060488622,172,95,53,42,0,0,0,60.0,60.0,drift,1,9,True,-5.17176106842756,0.0,0.0,-5.17176106842756,0.0,0.0,0.0,0.0,0.0,0.0,ppo__no_constraint_penalties,74100,0,-9.981238252443369,0.0,0.0,agent_ablation,ablation,no_constraint_penalties
